DIAG SET 1: MAM MEANS SOUTHERN EXTRATROPICS (90S-20S)
 
TEST CASE: corey30 (yrs 2050-2069)
 
CONTROL CASE: b.e11.TSREFC2.f09.g16.ccmi23.001 (yrs 2050-2069)
 
Variable          corey30        b.e11.TSREFC2.f09.g16.ccmi23.001        corey30        RMSE
                                                            -b.e11.TSREFC2.f09.g16.ccmi23.001
RESTOM           -69.661             -68.442            -1.220         5.641
RESSURF          -43.562             -43.586             0.024         6.508
SOLIN            232.634             232.634             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200           -0.329              -0.773             0.444         0.575
CLDHGH            23.875              24.064            -0.190         1.696
CLDLOW            38.853              39.151            -0.298         1.667
CLDMED            16.085              15.851             0.234         1.421
CLDTOT            51.950              52.257            -0.308         1.764
EKE_850           42.981              41.493             1.488         2.502
EP             1.363e-01           1.533e-01        -1.708e-02         0.311
FLNS              58.753              57.663             1.090         2.319
FLNSC             86.475              85.062             1.413         2.426
FLNT             226.269             227.951            -1.681         2.558
FLNTC            250.412             252.318            -1.906         2.059
FSDS             123.210             121.689             1.520         3.860
FSDSC            167.300             166.285             1.015         1.414
FSNS             106.881             109.441            -2.560         6.227
FSNSC            145.500             149.547            -4.047         9.018
FSNSC_ICE         21.295              21.106             0.189         3.502
FSNSC_LAND       103.687             103.265             0.422         0.655
FSNT             156.608             159.509            -2.901         6.122
FSNTC            193.083             197.504            -4.421         8.920
ICEAREA            8.347               7.248             1.099         0.065
LHFLX             79.649              83.328            -3.679         8.522
LWCF              24.143              24.368            -0.225         1.690
PRECT              2.559               2.669            -0.109         0.364
PRECT_LAND         1.556               1.542             0.014         0.234
PRECT_OCEAN        2.811               2.943            -0.132         0.397
PREH2O            18.930              20.515            -1.584         2.039
PREH2O_OCEAN      21.171              22.856            -1.685         2.240
PSI_200            7.920               7.693             0.227         0.269
PS               983.463             983.490            -0.027         0.870
PSL             1007.316            1007.289             0.026         0.892
QFLX               2.696               2.822            -0.126         0.281
SHFLX             12.041              12.036             0.005         2.236
SNOWHLND          46.941              46.884             0.057         1.258
SST               15.817              16.743            -0.926         1.022
STRESS_MAG         0.092               0.092             0.000         0.012
SWCF             -36.475             -37.995             1.520         3.912
T_850            277.306             278.216            -0.910         0.956
TGCLDLWP         145.897             148.878            -2.982        11.266
TGCLDIWP          20.570              20.169             0.401         1.467
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS          -999.000            -999.000          -999.000      -999.000
AODDUST         -999.000            -999.000          -999.000      -999.000
TREFHT           282.230             283.202            -0.973         1.049
TS               282.811             283.813            -1.002         1.111
TS_LAND          264.435             265.500            -1.064         1.152
U_200             24.702              24.484             0.218         1.460
VT_850            -0.148              -0.145            -0.003         0.804
Z3_500            55.423              55.628            -0.206         0.230
